,pitch,yaw,roll
0,-35.96449620001462,-2.8573691092675197,2.8021986955021063
1,-35.562636193987146,-2.6616958904796584,2.6096392636183765
2,-35.96449620001462,-2.8573691092675197,2.8021986955021063
3,-35.562636193987146,-2.6616958904796584,2.6096392636183765
4,-35.562636193987146,-2.6616958904796584,2.6096392636183765
5,-35.562636193987146,-2.6616958904796584,2.6096392636183765
6,-36.15334134942614,-2.668943172061358,2.428971375442373
7,-36.68053299022185,-3.0511047316181212,2.511216848403482
8,-36.10335707880441,-3.0496360649437575,2.6921057493682996
9,-36.68053299022185,-3.0511047316181212,2.511216848403482
10,-36.68053299022185,-3.0511047316181212,2.511216848403482
11,-36.29035889460545,-2.859229648845982,2.318905991868856
12,-36.29035889460545,-2.859229648845982,2.318905991868856
13,-36.90281400776382,-2.881146858236702,2.503688053603782
14,-36.90281400776382,-2.881146858236702,2.503688053603782
15,-36.46813907796846,-2.4661064867684774,2.229344832288506
16,-36.90281400776382,-2.881146858236702,2.503688053603782
17,-36.96876818211322,-2.1441880449499915,2.158740782731299
18,-36.787316916367274,-2.5271440788860966,2.246299452542103
19,-36.46813907796846,-2.4661064867684774,2.229344832288506
20,-36.47664254617669,-1.7593791661774496,2.0782986068301543
21,-36.46813907796846,-2.4661064867684774,2.229344832288506
22,-35.57927408496457,-2.259352584346543,2.334553488212104
23,-35.57927408496457,-2.259352584346543,2.334553488212104
24,-35.57927408496457,-2.259352584346543,2.334553488212104
25,-36.110646256804074,-1.9371503083291761,2.2650387789375683
26,-35.57927408496457,-2.259352584346543,2.334553488212104
27,-36.033107567435536,-2.7011244491443254,2.616716630031787
28,-35.57927408496457,-2.259352584346543,2.334553488212104
29,-36.46813907796846,-2.4661064867684774,2.229344832288506
30,-36.566885038939915,-3.07720530667241,2.696137546199418
31,-36.033107567435536,-2.7011244491443254,2.616716630031787
32,-36.11724966217784,-2.6529357541113976,2.4179566999382045
33,-36.566885038939915,-3.07720530667241,2.696137546199418
34,-36.566885038939915,-3.07720530667241,2.696137546199418
35,-36.033107567435536,-2.7011244491443254,2.616716630031787
36,-35.57927408496457,-2.259352584346543,2.334553488212104
37,-36.566885038939915,-3.07720530667241,2.696137546199418
38,-35.57927408496457,-2.259352584346543,2.334553488212104
39,-36.566885038939915,-3.07720530667241,2.696137546199418
40,-35.57927408496457,-2.259352584346543,2.334553488212104
41,-36.566885038939915,-3.07720530667241,2.696137546199418
42,-35.57927408496457,-2.259352584346543,2.334553488212104
43,-35.57927408496457,-2.259352584346543,2.334553488212104
44,-35.68098789342136,-2.8931155230831367,2.8056013049050836
45,-35.68098789342136,-2.8931155230831367,2.8056013049050836
46,-35.268390082058005,-2.7019735439046,2.6160041398852
47,-35.68098789342136,-2.8931155230831367,2.8056013049050836
48,-36.23472594601259,-3.2744001334437067,2.8874137511431077
49,-36.11724966217784,-2.6529357541113976,2.4179566999382045
50,-35.268390082058005,-2.7019735439046,2.6160041398852
51,-36.23472594601259,-3.2744001334437067,2.8874137511431077
52,-36.23472594601259,-3.2744001334437067,2.8874137511431077
53,-36.23472594601259,-3.2744001334437067,2.8874137511431077
54,-35.268390082058005,-2.7019735439046,2.6160041398852
55,-35.68098789342136,-2.8931155230831367,2.8056013049050836
56,-35.68098789342136,-2.8931155230831367,2.8056013049050836
57,-35.268390082058005,-2.7019735439046,2.6160041398852
58,-35.635151433812155,-2.6641598959768666,2.6078468327782396
59,-35.635151433812155,-2.6641598959768666,2.6078468327782396
60,-36.088656022649616,-3.10060923041107,2.8902212441078428
61,-36.28802494101555,-3.511717310177518,2.976364777826546
62,-36.28802494101555,-3.511717310177518,2.976364777826546
63,-35.635151433812155,-2.6641598959768666,2.6078468327782396
64,-35.73538165554703,-3.142939487503308,2.8987126790503632
65,-35.635151433812155,-2.6641598959768666,2.6078468327782396
66,-35.82651181450791,-3.0890893198872282,2.6978905733664362
67,-36.088656022649616,-3.10060923041107,2.8902212441078428
68,-36.672031475853004,-3.0930932353255307,2.7063018277365276
69,-35.635151433812155,-2.6641598959768666,2.6078468327782396
70,-36.088656022649616,-3.10060923041107,2.8902212441078428
71,-36.672031475853004,-3.0930932353255307,2.7063018277365276
72,-36.672031475853004,-3.0930932353255307,2.7063018277365276
73,-36.672031475853004,-3.0930932353255307,2.7063018277365276
74,-36.672031475853004,-3.0930932353255307,2.7063018277365276
75,-36.672031475853004,-3.0930932353255307,2.7063018277365276
76,-36.672031475853004,-3.0930932353255307,2.7063018277365276
77,-36.672031475853004,-3.0930932353255307,2.7063018277365276
78,-36.672031475853004,-3.0930932353255307,2.7063018277365276
79,-36.672031475853004,-3.0930932353255307,2.7063018277365276
80,-36.672031475853004,-3.0930932353255307,2.7063018277365276
81,-36.672031475853004,-3.0930932353255307,2.7063018277365276
82,-36.672031475853004,-3.0930932353255307,2.7063018277365276
83,-36.672031475853004,-3.0930932353255307,2.7063018277365276
84,-36.672031475853004,-3.0930932353255307,2.7063018277365276
85,-36.672031475853004,-3.0930932353255307,2.7063018277365276
86,-36.672031475853004,-3.0930932353255307,2.7063018277365276
87,-36.672031475853004,-3.0930932353255307,2.7063018277365276
88,-36.672031475853004,-3.0930932353255307,2.7063018277365276
89,-36.672031475853004,-3.0930932353255307,2.7063018277365276
90,-36.672031475853004,-3.0930932353255307,2.7063018277365276
91,-36.672031475853004,-3.0930932353255307,2.7063018277365276
92,-36.672031475853004,-3.0930932353255307,2.7063018277365276
93,-36.672031475853004,-3.0930932353255307,2.7063018277365276
94,-36.672031475853004,-3.0930932353255307,2.7063018277365276
95,-36.672031475853004,-3.0930932353255307,2.7063018277365276
96,-36.672031475853004,-3.0930932353255307,2.7063018277365276
97,-36.672031475853004,-3.0930932353255307,2.7063018277365276
98,-36.672031475853004,-3.0930932353255307,2.7063018277365276
99,-36.672031475853004,-3.0930932353255307,2.7063018277365276
100,-36.672031475853004,-3.0930932353255307,2.7063018277365276
101,-36.672031475853004,-3.0930932353255307,2.7063018277365276
102,-36.672031475853004,-3.0930932353255307,2.7063018277365276
103,-36.672031475853004,-3.0930932353255307,2.7063018277365276
104,-36.672031475853004,-3.0930932353255307,2.7063018277365276
105,-36.672031475853004,-3.0930932353255307,2.7063018277365276
106,-36.672031475853004,-3.0930932353255307,2.7063018277365276
107,-36.672031475853004,-3.0930932353255307,2.7063018277365276
108,-36.672031475853004,-3.0930932353255307,2.7063018277365276
109,-36.672031475853004,-3.0930932353255307,2.7063018277365276
110,-36.672031475853004,-3.0930932353255307,2.7063018277365276
111,-36.672031475853004,-3.0930932353255307,2.7063018277365276
112,-36.672031475853004,-3.0930932353255307,2.7063018277365276
113,-36.672031475853004,-3.0930932353255307,2.7063018277365276
114,-36.672031475853004,-3.0930932353255307,2.7063018277365276
115,-36.27774410566701,-2.909043526545707,2.517029984918414
116,-36.27774410566701,-2.909043526545707,2.517029984918414
117,-36.27774410566701,-2.909043526545707,2.517029984918414
118,-36.672031475853004,-3.0930932353255307,2.7063018277365276
119,-36.672031475853004,-3.0930932353255307,2.7063018277365276
120,-36.672031475853004,-3.0930932353255307,2.7063018277365276
121,-36.672031475853004,-3.0930932353255307,2.7063018277365276
122,-36.27774410566701,-2.909043526545707,2.517029984918414
123,-36.27774410566701,-2.909043526545707,2.517029984918414
124,-36.672031475853004,-3.0930932353255307,2.7063018277365276
125,-36.672031475853004,-3.0930932353255307,2.7063018277365276
126,-36.672031475853004,-3.0930932353255307,2.7063018277365276
127,-36.09568285327967,-2.4871187091251103,2.426769076654901
128,-36.27774410566701,-2.909043526545707,2.517029984918414
129,-36.27774410566701,-2.909043526545707,2.517029984918414
130,-36.27774410566701,-2.909043526545707,2.517029984918414
131,-36.27774410566701,-2.909043526545707,2.517029984918414
132,-36.27774410566701,-2.909043526545707,2.517029984918414
133,-36.27774410566701,-2.909043526545707,2.517029984918414
134,-36.27774410566701,-2.909043526545707,2.517029984918414
135,-36.09568285327967,-2.4871187091251103,2.426769076654901
136,-36.27774410566701,-2.909043526545707,2.517029984918414
137,-36.27774410566701,-2.909043526545707,2.517029984918414
138,-36.27774410566701,-2.909043526545707,2.517029984918414
139,-36.27774410566701,-2.909043526545707,2.517029984918414
140,-36.67647621977966,-2.5017976866473437,2.2492865523908145
141,-36.09568285327967,-2.4871187091251103,2.426769076654901
142,-36.27774410566701,-2.909043526545707,2.517029984918414
143,-36.27774410566701,-2.909043526545707,2.517029984918414
144,-36.27774410566701,-2.909043526545707,2.517029984918414
145,-36.09568285327967,-2.4871187091251103,2.426769076654901
146,-36.27774410566701,-2.909043526545707,2.517029984918414
147,-36.27774410566701,-2.909043526545707,2.517029984918414
148,-36.09568285327967,-2.4871187091251103,2.426769076654901
149,-36.27774410566701,-2.909043526545707,2.517029984918414
150,-36.27774410566701,-2.909043526545707,2.517029984918414
151,-36.27774410566701,-2.909043526545707,2.517029984918414
152,-36.67647621977966,-2.5017976866473437,2.2492865523908145
153,-36.67647621977966,-2.5017976866473437,2.2492865523908145
